223, 0, 923, 1273, 0, 1973, 2323, 0, 3023, 3373, 0, 4073, 4423, 0, 5123, 5473, 0, 6173, 6523, 0, 7223, 7573, 0, 8273, 8623, 0, 9323, 9673, 0, 10373, 10723, 0, 11423, 11773, 0, 12473, 12823, 0, 13523, 13873, 0, 14573, 14923, 0, 15623, 15973, 0, 16673, 17023, 0, 17723, 18073, 0, 18773, 19123, 0, 19823, 20173, 0, 20873, 21223, 0, 21923, 22273, 0, 22973, 23323, 0, 24023, 24373, 0, 25073, 25423, 0, 26123, 26473, 0, 27173, 27523, 0, 28223, 28573, 0, 29273, 29623, 0, 30323, 30673, 0, 31373, 31723, 0, 32423, 32773, 0, 33473, 33823, 0, 34523, 34873, 0, 35573, 35923, 0, 36623, 36973, 0, 37673, 38023, 0, 38723, 39073, 0, 39773, 40123, 0, 40823, 41173, 0, 41873, 42223, 0, 42923, 43273, 0, 43973, 44323, 0, 45023, 45373, 0, 46073, 46423, 0, 47123, 47473, 0, 48173, 48523, 0, 49223, 49573, 0, 50273, 50623, 0, 51323, 51673, 0, 52373, 52723, 0, 53423, 53773, 0, 54473, 54823, 0, 55523, 55873, 0, 56573, 56923, 0, 57623, 57973, 0, 58673, 59023, 0, 59723, 60073, 0, 60773, 61123, 0, 61823, 62173, 0, 62873, 63223, 0, 63923, 64273, 0, 64973, 65323, 0, 66023, 66373, 0, 67073, 67423, 0, 68123, 68473, 0, 69173, 69523, 0, 70223, 70573, 0, 71273, 71623, 0, 72323, 72673, 0, 73373, 73723, 0, 74423, 74773, 0, 75473, 75823, 0, 76523, 76873, 0, 77573, 77923, 0, 78623, 78973, 0, 79673, 80023, 0, 80723, 81073, 0, 81773, 82123, 0, 82823, 83173, 0, 83873, 84223, 0, 84923, 85273, 0, 85973, 86323, 0, 87023, 87373, 0, 88073, 88423, 0, 89123, 89473, 0, 90173, 90523, 0, 91223, 91573, 0, 92273, 92623, 0, 93323, 93673, 0, 94373, 94723, 0, 95423, 95773, 0, 96473, 96823, 0, 97523, 97873, 0, 98573, 98923, 0, 99623, 99973, 0, 100673, 101023, 0, 101723, 102073, 0, 102773, 103123, 0, 103823, 104173, 0, 104873, 105223, 0, 105923, 106273, 0, 106973, 107323, 0, 108023, 108373, 0, 109073, 109423, 0, 110123, 110473, 0, 111173, 111523, 0, 112223, 112573, 0, 113273, 113623, 0, 114323, 114673, 0, 115373, 115723, 0, 116423, 116773, 0, 117473, 117823, 0, 118523, 118873, 0, 119573, 119923, 0, 120623, 120973, 0, 121673, 122023, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 575, 925, 0, 1625, 1975, 0, 2675, 3025, 0, 3725, 4075, 0, 4775, 5125, 0, 5825, 6175, 0, 6875, 7225, 0, 7925, 8275, 0, 8975, 9325, 0, 10025, 10375, 0, 11075, 11425, 0, 12125, 12475, 0, 13175, 13525, 0, 14225, 14575, 0, 15275, 15625, 0, 16325, 16675, 0, 17375, 17725, 0, 18425, 18775, 0, 19475, 19825, 0, 20525, 20875, 0, 21575, 21925, 0, 22625, 22975, 0, 23675, 24025, 0, 24725, 25075, 0, 25775, 26125, 0, 26825, 27175, 0, 27875, 28225, 0, 28925, 29275, 0, 29975, 30325, 0, 31025, 31375, 0, 32075, 32425, 0, 33125, 33475, 0, 34175, 34525, 0, 35225, 35575, 0, 36275, 36625, 0, 37325, 37675, 0, 38375, 38725, 0, 39425, 39775, 0, 40475, 40825, 0, 41525, 41875, 0, 42575, 42925, 0, 43625, 43975, 0, 44675, 45025, 0, 45725, 46075, 0, 46775, 47125, 0, 47825, 48175, 0, 48875, 49225, 0, 49925, 50275, 0, 50975, 51325, 0, 52025, 52375, 0, 53075, 53425, 0, 54125, 54475, 0, 55175, 55525, 0, 56225, 56575, 0, 57275, 57625, 0, 58325, 58675, 0, 59375, 59725, 0, 60425, 60775, 0, 61475, 61825, 0, 62525, 62875, 0, 63575, 63925, 0, 64625, 64975, 0, 65675, 66025, 0, 66725, 67075, 0, 67775, 68125, 0, 68825, 69175, 0, 69875, 70225, 0, 70925, 71275, 0, 71975, 72325, 0, 73025, 73375, 0, 74075, 74425, 0, 75125, 75475, 0, 76175, 76525, 0, 77225, 77575, 0, 78275, 78625, 0, 79325, 79675, 0, 80375, 80725, 0, 81425, 81775, 0, 82475, 82825, 0, 83525, 83875, 0, 84575, 84925, 0, 85625, 85975, 0, 86675, 87025, 0, 87725, 88075, 0, 88775, 89125, 0, 89825, 90175, 0, 90875, 91225, 0, 91925, 92275, 0, 92975, 93325, 0, 94025, 94375, 0, 95075, 95425, 0, 96125, 96475, 0, 97175, 97525, 0, 98225, 98575, 0, 99275, 99625, 0, 100325, 100675, 0, 101375, 101725, 0, 102425, 102775, 0, 103475, 103825, 0, 104525, 104875, 0, 105575, 105925, 0, 106625, 106975, 0, 107675, 108025, 0, 108725, 109075, 0, 109775, 110125, 0, 110825, 111175, 0, 111875, 112225, 0, 112925, 113275, 0, 113975, 114325, 0, 115025, 115375, 0, 116075, 116425, 0, 117125, 117475, 0, 118175, 118525, 0, 119225, 119575, 0, 120275, 120625, 0, 121325, 121675, 0, 122375
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
227, 577, 0, 1277, 1627, 0, 2327, 2677, 0, 3377, 3727, 0, 4427, 4777, 0, 5477, 5827, 0, 6527, 6877, 0, 7577, 7927, 0, 8627, 8977, 0, 9677, 10027, 0, 10727, 11077, 0, 11777, 12127, 0, 12827, 13177, 0, 13877, 14227, 0, 14927, 15277, 0, 15977, 16327, 0, 17027, 17377, 0, 18077, 18427, 0, 19127, 19477, 0, 20177, 20527, 0, 21227, 21577, 0, 22277, 22627, 0, 23327, 23677, 0, 24377, 24727, 0, 25427, 25777, 0, 26477, 26827, 0, 27527, 27877, 0, 28577, 28927, 0, 29627, 29977, 0, 30677, 31027, 0, 31727, 32077, 0, 32777, 33127, 0, 33827, 34177, 0, 34877, 35227, 0, 35927, 36277, 0, 36977, 37327, 0, 38027, 38377, 0, 39077, 39427, 0, 40127, 40477, 0, 41177, 41527, 0, 42227, 42577, 0, 43277, 43627, 0, 44327, 44677, 0, 45377, 45727, 0, 46427, 46777, 0, 47477, 47827, 0, 48527, 48877, 0, 49577, 49927, 0, 50627, 50977, 0, 51677, 52027, 0, 52727, 53077, 0, 53777, 54127, 0, 54827, 55177, 0, 55877, 56227, 0, 56927, 57277, 0, 57977, 58327, 0, 59027, 59377, 0, 60077, 60427, 0, 61127, 61477, 0, 62177, 62527, 0, 63227, 63577, 0, 64277, 64627, 0, 65327, 65677, 0, 66377, 66727, 0, 67427, 67777, 0, 68477, 68827, 0, 69527, 69877, 0, 70577, 70927, 0, 71627, 71977, 0, 72677, 73027, 0, 73727, 74077, 0, 74777, 75127, 0, 75827, 76177, 0, 76877, 77227, 0, 77927, 78277, 0, 78977, 79327, 0, 80027, 80377, 0, 81077, 81427, 0, 82127, 82477, 0, 83177, 83527, 0, 84227, 84577, 0, 85277, 85627, 0, 86327, 86677, 0, 87377, 87727, 0, 88427, 88777, 0, 89477, 89827, 0, 90527, 90877, 0, 91577, 91927, 0, 92627, 92977, 0, 93677, 94027, 0, 94727, 95077, 0, 95777, 96127, 0, 96827, 97177, 0, 97877, 98227, 0, 98927, 99277, 0, 99977, 100327, 0, 101027, 101377, 0, 102077, 102427, 0, 103127, 103477, 0, 104177, 104527, 0, 105227, 105577, 0, 106277, 106627, 0, 107327, 107677, 0, 108377, 108727, 0, 109427, 109777, 0, 110477, 110827, 0, 111527, 111877, 0, 112577, 112927, 0, 113627, 113977, 0, 114677, 115027, 0, 115727, 116077, 0, 116777, 117127, 0, 117827, 118177, 0, 118877, 119227, 0, 119927, 120277, 0, 120977, 121327, 0, 122027, 122377
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
229, 0, 929, 1279, 0, 1979, 2329, 0, 3029, 3379, 0, 4079, 4429, 0, 5129, 5479, 0, 6179, 6529, 0, 7229, 7579, 0, 8279, 8629, 0, 9329, 9679, 0, 10379, 10729, 0, 11429, 11779, 0, 12479, 12829, 0, 13529, 13879, 0, 14579, 14929, 0, 15629, 15979, 0, 16679, 17029, 0, 17729, 18079, 0, 18779, 19129, 0, 19829, 20179, 0, 20879, 21229, 0, 21929, 22279, 0, 22979, 23329, 0, 24029, 24379, 0, 25079, 25429, 0, 26129, 26479, 0, 27179, 27529, 0, 28229, 28579, 0, 29279, 29629, 0, 30329, 30679, 0, 31379, 31729, 0, 32429, 32779, 0, 33479, 33829, 0, 34529, 34879, 0, 35579, 35929, 0, 36629, 36979, 0, 37679, 38029, 0, 38729, 39079, 0, 39779, 40129, 0, 40829, 41179, 0, 41879, 42229, 0, 42929, 43279, 0, 43979, 44329, 0, 45029, 45379, 0, 46079, 46429, 0, 47129, 47479, 0, 48179, 48529, 0, 49229, 49579, 0, 50279, 50629, 0, 51329, 51679, 0, 52379, 52729, 0, 53429, 53779, 0, 54479, 54829, 0, 55529, 55879, 0, 56579, 56929, 0, 57629, 57979, 0, 58679, 59029, 0, 59729, 60079, 0, 60779, 61129, 0, 61829, 62179, 0, 62879, 63229, 0, 63929, 64279, 0, 64979, 65329, 0, 66029, 66379, 0, 67079, 67429, 0, 68129, 68479, 0, 69179, 69529, 0, 70229, 70579, 0, 71279, 71629, 0, 72329, 72679, 0, 73379, 73729, 0, 74429, 74779, 0, 75479, 75829, 0, 76529, 76879, 0, 77579, 77929, 0, 78629, 78979, 0, 79679, 80029, 0, 80729, 81079, 0, 81779, 82129, 0, 82829, 83179, 0, 83879, 84229, 0, 84929, 85279, 0, 85979, 86329, 0, 87029, 87379, 0, 88079, 88429, 0, 89129, 89479, 0, 90179, 90529, 0, 91229, 91579, 0, 92279, 92629, 0, 93329, 93679, 0, 94379, 94729, 0, 95429, 95779, 0, 96479, 96829, 0, 97529, 97879, 0, 98579, 98929, 0, 99629, 99979, 0, 100679, 101029, 0, 101729, 102079, 0, 102779, 103129, 0, 103829, 104179, 0, 104879, 105229, 0, 105929, 106279, 0, 106979, 107329, 0, 108029, 108379, 0, 109079, 109429, 0, 110129, 110479, 0, 111179, 111529, 0, 112229, 112579, 0, 113279, 113629, 0, 114329, 114679, 0, 115379, 115729, 0, 116429, 116779, 0, 117479, 117829, 0, 118529, 118879, 0, 119579, 119929, 0, 120629, 120979, 0, 121679, 122029, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 581, 931, 0, 1631, 1981, 0, 2681, 3031, 0, 3731, 4081, 0, 4781, 5131, 0, 5831, 6181, 0, 6881, 7231, 0, 7931, 8281, 0, 8981, 9331, 0, 10031, 10381, 0, 11081, 11431, 0, 12131, 12481, 0, 13181, 13531, 0, 14231, 14581, 0, 15281, 15631, 0, 16331, 16681, 0, 17381, 17731, 0, 18431, 18781, 0, 19481, 19831, 0, 20531, 20881, 0, 21581, 21931, 0, 22631, 22981, 0, 23681, 24031, 0, 24731, 25081, 0, 25781, 26131, 0, 26831, 27181, 0, 27881, 28231, 0, 28931, 29281, 0, 29981, 30331, 0, 31031, 31381, 0, 32081, 32431, 0, 33131, 33481, 0, 34181, 34531, 0, 35231, 35581, 0, 36281, 36631, 0, 37331, 37681, 0, 38381, 38731, 0, 39431, 39781, 0, 40481, 40831, 0, 41531, 41881, 0, 42581, 42931, 0, 43631, 43981, 0, 44681, 45031, 0, 45731, 46081, 0, 46781, 47131, 0, 47831, 48181, 0, 48881, 49231, 0, 49931, 50281, 0, 50981, 51331, 0, 52031, 52381, 0, 53081, 53431, 0, 54131, 54481, 0, 55181, 55531, 0, 56231, 56581, 0, 57281, 57631, 0, 58331, 58681, 0, 59381, 59731, 0, 60431, 60781, 0, 61481, 61831, 0, 62531, 62881, 0, 63581, 63931, 0, 64631, 64981, 0, 65681, 66031, 0, 66731, 67081, 0, 67781, 68131, 0, 68831, 69181, 0, 69881, 70231, 0, 70931, 71281, 0, 71981, 72331, 0, 73031, 73381, 0, 74081, 74431, 0, 75131, 75481, 0, 76181, 76531, 0, 77231, 77581, 0, 78281, 78631, 0, 79331, 79681, 0, 80381, 80731, 0, 81431, 81781, 0, 82481, 82831, 0, 83531, 83881, 0, 84581, 84931, 0, 85631, 85981, 0, 86681, 87031, 0, 87731, 88081, 0, 88781, 89131, 0, 89831, 90181, 0, 90881, 91231, 0, 91931, 92281, 0, 92981, 93331, 0, 94031, 94381, 0, 95081, 95431, 0, 96131, 96481, 0, 97181, 97531, 0, 98231, 98581, 0, 99281, 99631, 0, 100331, 100681, 0, 101381, 101731, 0, 102431, 102781, 0, 103481, 103831, 0, 104531, 104881, 0, 105581, 105931, 0, 106631, 106981, 0, 107681, 108031, 0, 108731, 109081, 0, 109781, 110131, 0, 110831, 111181, 0, 111881, 112231, 0, 112931, 113281, 0, 113981, 114331, 0, 115031, 115381, 0, 116081, 116431, 0, 117131, 117481, 0, 118181, 118531, 0, 119231, 119581, 0, 120281, 120631, 0, 121331, 121681, 0, 122381
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
233, 583, 0, 1283, 1633, 0, 2333, 2683, 0, 3383, 3733, 0, 4433, 4783, 0, 5483, 5833, 0, 6533, 6883, 0, 7583, 7933, 0, 8633, 8983, 0, 9683, 10033, 0, 10733, 11083, 0, 11783, 12133, 0, 12833, 13183, 0, 13883, 14233, 0, 14933, 15283, 0, 15983, 16333, 0, 17033, 17383, 0, 18083, 18433, 0, 19133, 19483, 0, 20183, 20533, 0, 21233, 21583, 0, 22283, 22633, 0, 23333, 23683, 0, 24383, 24733, 0, 25433, 25783, 0, 26483, 26833, 0, 27533, 27883, 0, 28583, 28933, 0, 29633, 29983, 0, 30683, 31033, 0, 31733, 32083, 0, 32783, 33133, 0, 33833, 34183, 0, 34883, 35233, 0, 35933, 36283, 0, 36983, 37333, 0, 38033, 38383, 0, 39083, 39433, 0, 40133, 40483, 0, 41183, 41533, 0, 42233, 42583, 0, 43283, 43633, 0, 44333, 44683, 0, 45383, 45733, 0, 46433, 46783, 0, 47483, 47833, 0, 48533, 48883, 0, 49583, 49933, 0, 50633, 50983, 0, 51683, 52033, 0, 52733, 53083, 0, 53783, 54133, 0, 54833, 55183, 0, 55883, 56233, 0, 56933, 57283, 0, 57983, 58333, 0, 59033, 59383, 0, 60083, 60433, 0, 61133, 61483, 0, 62183, 62533, 0, 63233, 63583, 0, 64283, 64633, 0, 65333, 65683, 0, 66383, 66733, 0, 67433, 67783, 0, 68483, 68833, 0, 69533, 69883, 0, 70583, 70933, 0, 71633, 71983, 0, 72683, 73033, 0, 73733, 74083, 0, 74783, 75133, 0, 75833, 76183, 0, 76883, 77233, 0, 77933, 78283, 0, 78983, 79333, 0, 80033, 80383, 0, 81083, 81433, 0, 82133, 82483, 0, 83183, 83533, 0, 84233, 84583, 0, 85283, 85633, 0, 86333, 86683, 0, 87383, 87733, 0, 88433, 88783, 0, 89483, 89833, 0, 90533, 90883, 0, 91583, 91933, 0, 92633, 92983, 0, 93683, 94033, 0, 94733, 95083, 0, 95783, 96133, 0, 96833, 97183, 0, 97883, 98233, 0, 98933, 99283, 0, 99983, 100333, 0, 101033, 101383, 0, 102083, 102433, 0, 103133, 103483, 0, 104183, 104533, 0, 105233, 105583, 0, 106283, 106633, 0, 107333, 107683, 0, 108383, 108733, 0, 109433, 109783, 0, 110483, 110833, 0, 111533, 111883, 0, 112583, 112933, 0, 113633, 113983, 0, 114683, 115033, 0, 115733, 116083, 0, 116783, 117133, 0, 117833, 118183, 0, 118883, 119233, 0, 119933, 120283, 0, 120983, 121333, 0, 122033, 122383
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
